Joachim Brudziński,polski,142,PiS
Joachim Brudziński,sąd,31,PiS
Joachim Brudziński,trybunał,124,PiS
Joachim Brudziński,unia,68,PiS
Joanna Augustynowska,kobieta,53,PO
Joanna Augustynowska,konstytucja,10,PO
Joanna Augustynowska,polak,8,PO
Joanna Augustynowska,polski,17,PO
Joanna Augustynowska,praworządność,1,PO
Joanna Augustynowska,sąd,25,PO
Joanna Augustynowska,trybunał,18,PO
Joanna Augustynowska,unia,18,PO
Joanna Borowiak,kobieta,2,PiS
Joanna Borowiak,konstytucja,2,PiS
Joanna Borowiak,polak,9,PiS
Joanna Borowiak,polski,35,PiS
Joanna Borowiak,trybunał,4,PiS
Joanna Borowiak,unia,4,PiS
Joanna Fabisiak,konstytucja,1,PO
Joanna Fabisiak,polak,22,PO
Joanna Fabisiak,polski,23,PO
Joanna Fabisiak,unia,2,PO
Joanna Frydrych,konstytucja,2,PO
Joanna Frydrych,polski,1,PO
Joanna Frydrych,sąd,2,PO
Joanna Frydrych,trybunał,11,PO
Joanna Kluzik-Rostkowska,polski,2,PO
Joanna Kluzik-Rostkowska,trybunał,1,PO
Joanna Lichocka,polak,9,PiS
Joanna Lichocka,polski,14,PiS
Joanna Lichocka,sąd,1,PiS
Joanna Lichocka,unia,1,PiS
Jolanta Hibner,polski,3,PO
Jolanta Hibner,sąd,1,PO
Jolanta Hibner,unia,3,PO
Jolanta Szczypińska,polski,1,PiS
Józefa Hrynkiewicz,polak,2,PiS
Józefa Hrynkiewicz,polski,15,PiS
Józefa Hrynkiewicz,praworządność,1,PiS
Józefa Hrynkiewicz,sąd,3,PiS
Józefa Hrynkiewicz,unia,6,PiS
Józefa Szczurek-Żelazko,kobieta,7,PiS
Józefa Szczurek-Żelazko,konstytucja,1,PiS
Józefa Szczurek-Żelazko,polak,11,PiS
Józefa Szczurek-Żelazko,polski,8,PiS
Józefa Szczurek-Żelazko,trybunał,1,PiS
Józefa Szczurek-Żelazko,unia,7,PiS
Józef Brynkus,kobieta,3,Kukiz'15
Józef Brynkus,konstytucja,1,Kukiz'15
Józef Brynkus,polak,10,Kukiz'15
Józef Brynkus,polski,44,Kukiz'15
Józef Brynkus,trybunał,1,Kukiz'15
Józef Brynkus,unia,4,Kukiz'15
Józef Lassota,konstytucja,5,PO
Józef Lassota,polak,4,PO
Józef Lassota,polski,11,PO
Józef Lassota,praworządność,2,PO
Józef Lassota,sąd,2,PO
Józef Lassota,trybunał,9,PO
Józef Lassota,unia,10,PO
Józef Leśniak,polski,7,PiS
Józef Leśniak,sąd,1,PiS
Józef Leśniak,unia,3,PiS
Kamila Gasiuk-Pihowicz,kobieta,11,PO
Kamila Gasiuk-Pihowicz,konstytucja,69,PO
Kamila Gasiuk-Pihowicz,polak,19,PO
Kamila Gasiuk-Pihowicz,polski,75,PO
Kamila Gasiuk-Pihowicz,praworządność,3,PO
Kamila Gasiuk-Pihowicz,sąd,43,PO
Kamila Gasiuk-Pihowicz,trybunał,259,PO
Kamila Gasiuk-Pihowicz,unia,6,PO
Katarzyna Czochara,kobieta,1,PiS
Katarzyna Czochara,polak,18,PiS
Katarzyna Czochara,polski,24,PiS
Katarzyna Czochara,sąd,3,PiS
Katarzyna Czochara,unia,4,PiS
Katarzyna Lubnauer,kobieta,18,PO
Katarzyna Lubnauer,konstytucja,29,PO
Katarzyna Lubnauer,polak,23,PO
Katarzyna Lubnauer,polski,40,PO
Katarzyna Lubnauer,praworządność,6,PO
Katarzyna Lubnauer,sąd,19,PO
Katarzyna Lubnauer,trybunał,66,PO
Katarzyna Lubnauer,unia,16,PO
Katarzyna Osos,kobieta,1,PO
Katarzyna Osos,konstytucja,3,PO
Katarzyna Osos,polak,1,PO
Katarzyna Osos,polski,1,PO
Katarzyna Osos,praworządność,1,PO
Katarzyna Osos,trybunał,7,PO
Katarzyna Osos,unia,2,PO
Kazimierz Gołojuch,polski,17,PiS
Kazimierz Gołojuch,unia,20,PiS
Kazimierz Gwiazdowski,polak,1,PiS
Kazimierz Gwiazdowski,unia,1,PiS
Kazimierz Kotowski,kobieta,1,PSL
Kazimierz Kotowski,polski,9,PSL
Kazimierz Kotowski,unia,13,PSL
Kazimierz Moskal,sąd,1,PiS
Kazimierz Moskal,unia,1,PiS
Kazimierz Plocke,polski,10,PO
Kazimierz Smoliński,polak,1,PiS
Kazimierz Smoliński,polski,28,PiS
Kazimierz Smoliński,trybunał,1,PiS
Kazimierz Smoliński,unia,8,PiS
Kinga Gajewska,polak,2,PO
Kinga Gajewska,polski,1,PO
Kornelia Wróblewska,kobieta,4,PO
Kornelia Wróblewska,konstytucja,12,PO
Kornelia Wróblewska,polak,3,PO
Kornelia Wróblewska,polski,15,PO
Kornelia Wróblewska,praworządność,1,PO
Kornelia Wróblewska,sąd,3,PO
Kornelia Wróblewska,trybunał,26,PO
Kornelia Wróblewska,unia,1,PO
Krystian Jarubas,kobieta,14,PSL
Krystian Jarubas,konstytucja,7,PSL
Krystian Jarubas,polak,15,PSL
Krystian Jarubas,polski,33,PSL
Krystian Jarubas,praworządność,2,PSL
Krystian Jarubas,sąd,4,PSL
Krystian Jarubas,trybunał,35,PSL
Krystian Jarubas,unia,12,PSL
Krystyna Pawłowicz,konstytucja,5,PiS
Krystyna Pawłowicz,polski,4,PiS
Krystyna Pawłowicz,trybunał,9,PiS
Krystyna Pawłowicz,unia,1,PiS
Krystyna Sibińska,polski,3,PO
Krystyna Skowrońska,kobieta,13,PO
Krystyna Skowrońska,konstytucja,18,PO
Krystyna Skowrońska,polak,23,PO
Krystyna Skowrońska,polski,7,PO
Krystyna Skowrońska,praworządność,2,PO
Krystyna Skowrońska,sąd,4,PO
Krystyna Skowrońska,trybunał,21,PO
Krystyna Skowrońska,unia,10,PO
Krystyna Szumilas,kobieta,2,PO
Krystyna Szumilas,polak,3,PO
Krystyna Szumilas,polski,18,PO
Krystyna Szumilas,unia,2,PO
Krystyna Wróblewska,kobieta,2,PiS
Krystyna Wróblewska,polak,2,PiS
Krystyna Wróblewska,polski,13,PiS
Krzysztof Brejza,kobieta,1,PO
Krzysztof Brejza,konstytucja,20,PO
Krzysztof Brejza,polak,15,PO
Krzysztof Brejza,polski,19,PO
Krzysztof Brejza,praworządność,4,PO
Krzysztof Brejza,sąd,32,PO
Krzysztof Brejza,trybunał,62,PO
Krzysztof Brejza,unia,4,PO
Krzysztof Czabański,polski,7,PiS
Krzysztof Czabański,trybunał,2,PiS
Krzysztof Gadowski,kobieta,2,PO
Krzysztof Gadowski,konstytucja,2,PO
Krzysztof Gadowski,polak,4,PO
Krzysztof Gadowski,polski,11,PO
Krzysztof Gadowski,trybunał,5,PO
Krzysztof Gadowski,unia,5,PO
Krzysztof Głuchowski,polak,4,PiS
Krzysztof Głuchowski,polski,17,PiS
Krzysztof Jurgiel,kobieta,3,PiS
Krzysztof Jurgiel,konstytucja,2,PiS
Krzysztof Jurgiel,polski,57,PiS
Krzysztof Jurgiel,sąd,2,PiS
Krzysztof Jurgiel,trybunał,3,PiS
Krzysztof Jurgiel,unia,28,PiS
Krzysztof Kubów,kobieta,1,PiS
Krzysztof Kubów,konstytucja,2,PiS
Krzysztof Kubów,polak,1,PiS
Krzysztof Kubów,polski,6,PiS
Krzysztof Kubów,unia,9,PiS
Krzysztof Lipiec,kobieta,1,PiS
Krzysztof Lipiec,konstytucja,4,PiS
Krzysztof Lipiec,polak,3,PiS
Krzysztof Lipiec,polski,6,PiS
Krzysztof Lipiec,sąd,57,PiS
Krzysztof Lipiec,trybunał,6,PiS
Krzysztof Lipiec,unia,1,PiS
Krzysztof Maciejewski,konstytucja,1,PiS
Krzysztof Maciejewski,polak,2,PiS
Krzysztof Maciejewski,polski,6,PiS
Krzysztof Maciejewski,unia,2,PiS
Krzysztof Michałkiewicz,kobieta,7,PiS
Krzysztof Michałkiewicz,konstytucja,1,PiS
Krzysztof Michałkiewicz,polski,5,PiS
Krzysztof Michałkiewicz,trybunał,2,PiS
Krzysztof Mieszkowski,kobieta,12,PO
Krzysztof Mieszkowski,konstytucja,6,PO
Krzysztof Mieszkowski,polak,2,PO
Krzysztof Mieszkowski,polski,42,PO
Krzysztof Mieszkowski,sąd,1,PO
Krzysztof Mieszkowski,trybunał,6,PO
Krzysztof Mieszkowski,unia,1,PO
Krzysztof Ostrowski,polak,1,PiS
Krzysztof Ostrowski,polski,10,PiS
Krzysztof Ostrowski,sąd,2,PiS
Krzysztof Ostrowski,trybunał,3,PiS
Krzysztof Ostrowski,unia,11,PiS
Krzysztof Paszyk,kobieta,2,PSL
Krzysztof Paszyk,konstytucja,21,PSL
Krzysztof Paszyk,polak,31,PSL
Krzysztof Paszyk,polski,50,PSL
Krzysztof Paszyk,praworządność,5,PSL
Krzysztof Paszyk,sąd,92,PSL
Krzysztof Paszyk,trybunał,173,PSL
Krzysztof Paszyk,unia,14,PSL
Krzysztof Sitarski,kobieta,2,PiS
Krzysztof Sitarski,polak,13,PiS
Krzysztof Sitarski,polski,55,PiS
Krzysztof Sitarski,sąd,1,PiS
Krzysztof Sitarski,trybunał,1,PiS
Krzysztof Sitarski,unia,27,PiS
Krzysztof Szulowski,kobieta,5,PiS
Krzysztof Szulowski,polak,1,PiS
Krzysztof Szulowski,polski,50,PiS
Krzysztof Szulowski,praworządność,1,PiS
Krzysztof Szulowski,sąd,2,PiS
Krzysztof Szulowski,trybunał,3,PiS
Krzysztof Szulowski,unia,22,PiS
Krzysztof Tchórzewski,polski,9,PiS
Krzysztof Tchórzewski,unia,7,PiS
Krzysztof Truskolaski,kobieta,4,PO
Krzysztof Truskolaski,polak,13,PO
Krzysztof Truskolaski,polski,41,PO
Krzysztof Truskolaski,praworządność,2,PO
Krzysztof Truskolaski,sąd,3,PO
Krzysztof Truskolaski,trybunał,17,PO
Krzysztof Truskolaski,unia,44,PO
Krzysztof Zaremba,polak,1,PiS
Krzysztof Zaremba,polski,4,PiS
Krzysztof Zaremba,sąd,1,PiS
Lech Kołakowski,konstytucja,2,PiS
Lech Kołakowski,polak,2,PiS
Lech Kołakowski,polski,8,PiS
Lech Kołakowski,trybunał,2,PiS
Lech Kołakowski,unia,6,PiS
Lech Sprawka,polski,2,PiS
Lech Sprawka,trybunał,2,PiS
Leszek Dobrzyński,polski,1,PiS
Leszek Galemba,konstytucja,1,PiS
Leszek Galemba,polak,3,PiS
Leszek Galemba,polski,16,PiS
Leszek Korzeniowski,polski,1,PO
Leszek Ruszczyk,polak,1,PO
Leszek Ruszczyk,polski,11,PO
Leszek Ruszczyk,unia,2,PO
Lidia Burzyńska,kobieta,5,PiS
Lidia Burzyńska,polak,7,PiS
Lidia Burzyńska,polski,5,PiS
Lidia Burzyńska,praworządność,1,PiS
Lidia Burzyńska,sąd,1,PiS
Lidia Burzyńska,unia,2,PiS
Lidia Gądek,kobieta,13,PO
Lidia Gądek,konstytucja,1,PO
Lidia Gądek,polak,34,PO
Lidia Gądek,polski,28,PO
Lidia Gądek,sąd,2,PO
Lidia Gądek,trybunał,7,PO
Lidia Gądek,unia,8,PO
Łukasz Babiarz,polak,1,PiS
Łukasz Babiarz,polski,5,PiS
Łukasz Babiarz,unia,2,PiS
Łukasz Rzepecki,polak,1,PiS
Łukasz Rzepecki,polski,1,PiS
Łukasz Schreiber,kobieta,2,PiS
Łukasz Schreiber,konstytucja,5,PiS
Łukasz Schreiber,polak,8,PiS
Łukasz Schreiber,polski,19,PiS
Łukasz Schreiber,sąd,6,PiS
Łukasz Schreiber,trybunał,5,PiS
Łukasz Schreiber,unia,14,PiS
Maciej Małecki,konstytucja,4,PiS
Maciej Małecki,polak,12,PiS
Maciej Małecki,polski,49,PiS
Maciej Małecki,sąd,1,PiS
Maciej Małecki,trybunał,9,PiS
Maciej Małecki,unia,10,PiS
Maciej Masłowski,kobieta,1,Kukiz'15
Maciej Masłowski,polak,4,Kukiz'15
Maciej Masłowski,polski,14,Kukiz'15
Maciej Masłowski,sąd,6,Kukiz'15
Maciej Masłowski,trybunał,2,Kukiz'15
Maciej Masłowski,unia,11,Kukiz'15
Maciej Wąsik,konstytucja,3,PiS
Maciej Wąsik,polak,11,PiS
Maciej Wąsik,polski,18,PiS
Maciej Wąsik,sąd,36,PiS
Maciej Wąsik,unia,3,PiS
Magdalena Kochan,kobieta,4,PO
Magdalena Kochan,polski,10,PO
Magdalena Kochan,sąd,3,PO
Magdalena Kochan,trybunał,1,PO
Małgorzata Chmiel,kobieta,1,PO
Małgorzata Chmiel,polak,3,PO
Małgorzata Chmiel,polski,3,PO
Małgorzata Chmiel,sąd,1,PO
Małgorzata Chmiel,unia,3,PO
Małgorzata Golińska,konstytucja,1,PiS
Małgorzata Golińska,polak,3,PiS
Małgorzata Golińska,polski,6,PiS
Małgorzata Golińska,sąd,2,PiS
Małgorzata Golińska,trybunał,3,PiS
Małgorzata Golińska,unia,7,PiS
Małgorzata Gosiewska,polak,4,PiS
Małgorzata Gosiewska,polski,33,PiS
Małgorzata Gosiewska,trybunał,3,PiS
Małgorzata Gosiewska,unia,14,PiS
Małgorzata Kidawa-Błońska,kobieta,13,PO
Małgorzata Kidawa-Błońska,konstytucja,48,PO
Małgorzata Kidawa-Błońska,polak,79,PO
Małgorzata Kidawa-Błońska,polski,156,PO
Małgorzata Kidawa-Błońska,praworządność,3,PO
Małgorzata Kidawa-Błońska,sąd,63,PO
Małgorzata Kidawa-Błońska,trybunał,206,PO
Małgorzata Kidawa-Błońska,unia,73,PO
Małgorzata Niemczyk,kobieta,4,PO
Małgorzata Niemczyk,polak,3,PO
Małgorzata Niemczyk,polski,3,PO
Małgorzata Pępek,kobieta,10,PO
Małgorzata Pępek,konstytucja,10,PO
Małgorzata Pępek,polak,26,PO
Małgorzata Pępek,polski,37,PO
Małgorzata Pępek,sąd,19,PO
Małgorzata Pępek,trybunał,28,PO
Małgorzata Pępek,unia,7,PO
Małgorzata Wassermann,konstytucja,1,PiS
Małgorzata Wassermann,polski,1,PiS
Małgorzata Wassermann,sąd,11,PiS
Małgorzata Wassermann,trybunał,3,PiS
Małgorzata Wypych,polak,3,PiS
Małgorzata Wypych,polski,3,PiS
Małgorzata Zwiercan,kobieta,13,PiS
Małgorzata Zwiercan,konstytucja,16,PiS
Małgorzata Zwiercan,polak,40,PiS
Małgorzata Zwiercan,polski,159,PiS
Małgorzata Zwiercan,praworządność,1,PiS
Małgorzata Zwiercan,sąd,18,PiS
Małgorzata Zwiercan,trybunał,23,PiS
Małgorzata Zwiercan,unia,56,PiS
Marcin Duszek,konstytucja,1,PiS
Marcin Duszek,polak,3,PiS
Marcin Duszek,polski,1,PiS
Marcin Duszek,unia,4,PiS
Marcin Horała,polski,16,PiS
Marcin Kierwiński,konstytucja,2,PO
Marcin Kierwiński,polak,5,PO
Marcin Kierwiński,polski,19,PO
Marcin Kierwiński,sąd,16,PO
Marcin Kierwiński,trybunał,4,PO
Marcin Kierwiński,unia,11,PO
Marcin Porzucek,konstytucja,1,PiS
Marcin Porzucek,polak,7,PiS
Marcin Porzucek,polski,9,PiS
Marcin Porzucek,trybunał,2,PiS
Marcin Porzucek,unia,4,PiS
Marcin Święcicki,kobieta,3,PO
Marcin Święcicki,konstytucja,12,PO
Marcin Święcicki,polak,2,PO
Marcin Święcicki,polski,47,PO
Marcin Święcicki,praworządność,6,PO
Marcin Święcicki,sąd,40,PO
Marcin Święcicki,trybunał,72,PO
Marcin Święcicki,unia,94,PO
Marcin Warchoł,kobieta,4,PiS
Marcin Warchoł,konstytucja,5,PiS
Marcin Warchoł,polak,1,PiS
Marcin Warchoł,polski,10,PiS
Marcin Warchoł,sąd,76,PiS
Marcin Warchoł,trybunał,46,PiS
Marcin Warchoł,unia,20,PiS
Marek Ast,konstytucja,2,PiS
Marek Ast,polak,2,PiS
Marek Ast,polski,6,PiS
Marek Ast,sąd,15,PiS
Marek Ast,trybunał,28,PiS
Marek Biernacki,polski,3,PSL
Marek Biernacki,unia,1,PSL
Marek Gróbarczyk,polski,9,PiS
Marek Gróbarczyk,unia,2,PiS
Marek Hok,kobieta,4,PO
Marek Hok,polak,4,PO
Marek Hok,polski,5,PO
Marek Krząkała,polski,9,PO
Marek Krząkała,praworządność,1,PO
Marek Krząkała,trybunał,2,PO
Marek Krząkała,unia,9,PO
Marek Kwitek,polski,8,PiS
Marek Kwitek,unia,2,PiS
Marek Matuszewski,polak,2,PiS
Marek Matuszewski,polski,7,PiS
Marek Matuszewski,trybunał,1,PiS
Marek Matuszewski,unia,2,PiS
Marek Polak,kobieta,1,PiS
Marek Polak,konstytucja,2,PiS
Marek Polak,polak,6,PiS
Marek Polak,polski,6,PiS
Marek Polak,sąd,4,PiS
Marek Polak,trybunał,8,PiS
Marek Polak,unia,17,PiS
Marek Rząsa,kobieta,1,PO
Marek Rząsa,polak,1,PO
Marek Rząsa,polski,7,PO
Marek Rząsa,sąd,1,PO
Marek Rząsa,trybunał,1,PO
Marek Rząsa,unia,4,PO
Marek Sawicki,kobieta,4,PSL
Marek Sawicki,polak,1,PSL
Marek Sawicki,polski,50,PSL
Marek Sawicki,sąd,3,PSL
Marek Sawicki,trybunał,5,PSL
Marek Sawicki,unia,27,PSL
Marek Sowa,kobieta,2,PO
Marek Sowa,konstytucja,7,PO
Marek Sowa,polak,3,PO
Marek Sowa,polski,24,PO
Marek Sowa,trybunał,5,PO
Marek Sowa,unia,13,PO
Marek Suski,kobieta,3,PiS
Marek Suski,konstytucja,1,PiS
Marek Suski,polak,3,PiS
Marek Suski,polski,8,PiS
Marek Suski,sąd,1,PiS
Marek Suski,unia,8,PiS
Marek Wójcik,polak,2,PO
Marek Wójcik,polski,9,PO
Marek Wójcik,sąd,2,PO
Marek Wójcik,trybunał,4,PO
Marek Zagórski,polski,4,PiS
Marek Zagórski,sąd,4,PiS
Marian Zembala,kobieta,1,PO
Marian Zembala,polak,3,PO
Marian Zembala,polski,2,PO
Maria Siarkowska,konstytucja,2,Republikanie
Maria Siarkowska,polak,4,Republikanie
Maria Siarkowska,polski,35,Republikanie
Maria Siarkowska,trybunał,2,Republikanie
Maria Siarkowska,unia,5,Republikanie
Maria Zuba,kobieta,1,PiS
Maria Zuba,polak,13,PiS
Maria Zuba,polski,9,PiS
Maria Zuba,unia,1,PiS
Mariusz Błaszczak,kobieta,1,PiS
Mariusz Błaszczak,konstytucja,3,PiS
Mariusz Błaszczak,polak,6,PiS
Mariusz Błaszczak,polski,30,PiS
Mariusz Błaszczak,sąd,9,PiS
Mariusz Błaszczak,trybunał,23,PiS
Mariusz Błaszczak,unia,2,PiS
Mariusz Kamiński,konstytucja,1,PiS
Mariusz Kamiński,polak,9,PiS
Mariusz Kamiński,polski,4,PiS
Mariusz Kamiński,sąd,2,PiS
Mariusz Kamiński,trybunał,1,PiS
Mariusz Witczak,polak,2,PO
Mariusz Witczak,polski,3,PO
Marta Golbik,kobieta,1,PO
Marta Golbik,konstytucja,7,PO
Marta Golbik,polak,9,PO
Marta Golbik,polski,43,PO
Marta Golbik,sąd,7,PO
Marta Golbik,trybunał,30,PO
Marta Golbik,unia,53,PO
Marzena Machałek,polak,18,PiS
Marzena Machałek,polski,51,PiS
Marzena Machałek,sąd,1,PiS
Marzena Okła-Drewnowicz,kobieta,13,PO
Marzena Okła-Drewnowicz,konstytucja,1,PO
Marzena Okła-Drewnowicz,polak,1,PO
Marzena Okła-Drewnowicz,polski,2,PO
Marzena Okła-Drewnowicz,trybunał,1,PO
Mateusz Morawiecki,polak,7,PiS
Mateusz Morawiecki,polski,12,PiS
Mateusz Morawiecki,unia,10,PiS
Michał Cieślak,polski,3,PiS
Michał Dworczyk,konstytucja,1,PiS
Michał Dworczyk,polak,116,PiS
Michał Dworczyk,polski,84,PiS
Michał Jach,polski,31,PiS
Michał Jach,unia,1,PiS
Michał Jaros,konstytucja,3,PO
Michał Jaros,polak,4,PO
Michał Jaros,polski,15,PO
Michał Jaros,sąd,1,PO
Michał Jaros,trybunał,5,PO
Michał Jaros,unia,8,PO
Michał Kamiński,kobieta,3,PSL
Michał Kamiński,konstytucja,6,PSL
Michał Kamiński,polak,33,PSL
Michał Kamiński,polski,71,PSL
Michał Kamiński,praworządność,1,PSL
Michał Kamiński,sąd,1,PSL
Michał Kamiński,trybunał,20,PSL
Michał Kamiński,unia,23,PSL
Michał Stasiński,kobieta,2,PO
Michał Stasiński,konstytucja,6,PO
Michał Stasiński,polak,3,PO
Michał Stasiński,polski,21,PO
Michał Stasiński,praworządność,3,PO
Michał Stasiński,sąd,3,PO
Michał Stasiński,trybunał,12,PO
Michał Stasiński,unia,11,PO
Michał Szczerba,kobieta,1,PO
Michał Szczerba,konstytucja,20,PO
Michał Szczerba,polak,5,PO
Michał Szczerba,polski,30,PO
Michał Szczerba,praworządność,1,PO
Michał Szczerba,sąd,15,PO
Michał Szczerba,trybunał,61,PO
Michał Szczerba,unia,7,PO
Michał Wójcik,konstytucja,6,PiS
Michał Wójcik,polak,1,PiS
Michał Wójcik,polski,6,PiS
Michał Wójcik,praworządność,6,PiS
Michał Wójcik,sąd,74,PiS
Michał Wójcik,trybunał,11,PiS
Michał Wójcik,unia,1,PiS
Michał Wojtkiewicz,unia,1,PiS
Mieczysław Kasprzak,konstytucja,1,PSL
Mieczysław Kasprzak,polak,13,PSL
Mieczysław Kasprzak,polski,33,PSL
Mieczysław Kasprzak,sąd,2,PSL
Mieczysław Kasprzak,trybunał,6,PSL
Mieczysław Kasprzak,unia,17,PSL
Mieczysław Miazga,kobieta,2,PiS
Mieczysław Miazga,polak,3,PiS
Mieczysław Miazga,polski,3,PiS
Mieczysław Miazga,sąd,2,PiS
Mieczysław Miazga,trybunał,1,PiS
Mieczysław Miazga,unia,1,PiS
Mirosława Nykiel,kobieta,1,PO
Mirosława Nykiel,konstytucja,1,PO
Mirosława Nykiel,polak,4,PO
Mirosława Nykiel,polski,22,PO
Mirosława Nykiel,sąd,2,PO
Mirosława Nykiel,trybunał,1,PO
Mirosława Nykiel,unia,1,PO
Mirosława Stachowiak-Różecka,konstytucja,2,PiS
Mirosława Stachowiak-Różecka,polak,6,PiS
Mirosława Stachowiak-Różecka,polski,13,PiS
Mirosława Stachowiak-Różecka,sąd,12,PiS
Mirosława Stachowiak-Różecka,unia,6,PiS
Mirosław Maliszewski,kobieta,4,PSL
Mirosław Maliszewski,konstytucja,2,PSL
Mirosław Maliszewski,polak,4,PSL
Mirosław Maliszewski,polski,79,PSL
Mirosław Maliszewski,sąd,4,PSL
Mirosław Maliszewski,unia,19,PSL
Mirosław Pampuch,konstytucja,17,PO
Mirosław Pampuch,polak,9,PO
Mirosław Pampuch,polski,30,PO
Mirosław Pampuch,sąd,41,PO
Mirosław Pampuch,trybunał,33,PO
Mirosław Pampuch,unia,8,PO
Monika Rosa,kobieta,12,PO
Monika Rosa,konstytucja,9,PO
Monika Rosa,polak,6,PO
Monika Rosa,polski,24,PO
Monika Rosa,sąd,11,PO
Monika Rosa,trybunał,38,PO
Monika Rosa,unia,10,PO
Monika Wielichowska,kobieta,51,PO
Monika Wielichowska,konstytucja,10,PO
Monika Wielichowska,polak,23,PO
Monika Wielichowska,polski,9,PO
Monika Wielichowska,praworządność,2,PO
Monika Wielichowska,sąd,1,PO
Monika Wielichowska,trybunał,18,PO
Monika Wielichowska,unia,4,PO
Norbert Kaczmarczyk,polak,5,PiS
Norbert Kaczmarczyk,polski,73,PiS
Norbert Kaczmarczyk,sąd,3,PiS
Norbert Kaczmarczyk,trybunał,5,PiS
Norbert Kaczmarczyk,unia,11,PiS
Norbert Obrycki,konstytucja,2,PO
Norbert Obrycki,polak,2,PO
Norbert Obrycki,polski,23,PO
Norbert Obrycki,trybunał,2,PO
Norbert Obrycki,unia,10,PO
Paweł Arndt,polski,3,PO
Paweł Bańkowski,kobieta,12,PO
Paweł Bańkowski,konstytucja,8,PO
Paweł Bańkowski,polak,1,PO
Paweł Bańkowski,polski,8,PO
Paweł Bańkowski,sąd,4,PO
Paweł Bańkowski,unia,2,PO
Paweł Bejda,kobieta,1,PSL
Paweł Bejda,konstytucja,2,PSL
Paweł Bejda,polak,12,PSL
Paweł Bejda,polski,63,PSL
Paweł Bejda,praworządność,1,PSL
Paweł Bejda,trybunał,2,PSL
Paweł Bejda,unia,28,PSL
Paweł Grabowski,kobieta,1,Kukiz'15
Paweł Grabowski,konstytucja,8,Kukiz'15
Paweł Grabowski,polak,7,Kukiz'15
Paweł Grabowski,polski,27,Kukiz'15
Paweł Grabowski,sąd,9,Kukiz'15
Paweł Grabowski,trybunał,14,Kukiz'15
Paweł Grabowski,unia,5,Kukiz'15
Paweł Kobyliński,konstytucja,4,PO
Paweł Kobyliński,polak,2,PO
Paweł Kobyliński,polski,19,PO
Paweł Kobyliński,sąd,3,PO
Paweł Kobyliński,trybunał,9,PO
Paweł Kobyliński,unia,5,PO
Paweł Kukiz,konstytucja,3,Kukiz'15
Paweł Kukiz,polak,1,Kukiz'15
Paweł Kukiz,polski,5,Kukiz'15
Paweł Kukiz,trybunał,2,Kukiz'15
Paweł Kukiz,unia,1,Kukiz'15
Paweł Lisiecki,konstytucja,2,PiS
Paweł Lisiecki,polak,1,PiS
Paweł Lisiecki,polski,6,PiS
Paweł Lisiecki,praworządność,2,PiS
Paweł Lisiecki,sąd,7,PiS
Paweł Lisiecki,trybunał,6,PiS
Paweł Lisiecki,unia,3,PiS
Paweł Olszewski,polski,1,PO
Paweł Olszewski,unia,1,PO
Paweł Papke,polski,1,PO
Paweł Pudłowski,kobieta,1,PO
Paweł Pudłowski,konstytucja,7,PO
Paweł Pudłowski,polak,8,PO
Paweł Pudłowski,polski,17,PO
Paweł Pudłowski,praworządność,1,PO
Paweł Pudłowski,sąd,8,PO
Paweł Pudłowski,trybunał,8,PO
Paweł Pudłowski,unia,2,PO
Paweł Suski,konstytucja,1,PO
Paweł Suski,polak,7,PO
Paweł Suski,polski,10,PO
Paweł Suski,sąd,1,PO
Paweł Suski,trybunał,2,PO
Paweł Szałamacha,konstytucja,3,PiS
Paweł Szałamacha,polski,5,PiS
Paweł Szałamacha,trybunał,3,PiS
Paweł Szałamacha,unia,5,PiS
Paweł Szefernaker,polak,2,PiS
Paweł Szefernaker,polski,5,PiS
Piotr Apel,polak,1,Kukiz'15
Piotr Apel,polski,18,Kukiz'15
Piotr Apel,unia,8,Kukiz'15
Piotr Babinetz,konstytucja,1,PiS
Piotr Babinetz,polak,8,PiS
Piotr Babinetz,polski,60,PiS
Piotr Babinetz,sąd,1,PiS
Piotr Cieśliński,konstytucja,3,PO
Piotr Cieśliński,polak,1,PO
Piotr Cieśliński,polski,4,PO
Piotr Cieśliński,trybunał,6,PO
Piotr Gliński,polak,2,PiS
Piotr Gliński,polski,29,PiS
Piotr Gliński,sąd,1,PiS
Piotr Gliński,trybunał,1,PiS
Piotr Gliński,unia,3,PiS
Piotr Kaleta,kobieta,4,PiS
Piotr Kaleta,polak,1,PiS
Piotr Kaleta,polski,11,PiS
Piotr Kaleta,sąd,1,PiS
Piotr Kaleta,trybunał,1,PiS
Piotr Król,polski,4,PiS
Piotr Król,trybunał,1,PiS
Piotr Król,unia,6,PiS
Piotr Liroy-Marzec,konstytucja,1,Kukiz'15
Piotr Liroy-Marzec,polak,1,Kukiz'15
Piotr Liroy-Marzec,polski,2,Kukiz'15
Piotr Liroy-Marzec,unia,1,Kukiz'15
Piotr Misiło,kobieta,1,PO
Piotr Misiło,konstytucja,1,PO
Piotr Misiło,polak,2,PO
Piotr Misiło,polski,21,PO
Piotr Misiło,sąd,9,PO
Piotr Misiło,trybunał,8,PO
Piotr Misiło,unia,2,PO
Piotr Naimski,polski,1,PiS
Piotr Olszówka,polak,3,PiS
Piotr Olszówka,polski,6,PiS
Piotr Olszówka,praworządność,1,PiS
Piotr Olszówka,unia,10,PiS
