Paweł Kukiz,polak,2,Kukiz'15
Paweł Kukiz,polski,5,Kukiz'15
Paweł Kukiz,trybunał,5,Kukiz'15
Paweł Kukiz,unia,1,Kukiz'15
Paweł Lisiecki,konstytucja,2,PiS
Paweł Lisiecki,polski,2,PiS
Paweł Lisiecki,praworządność,2,PiS
Paweł Lisiecki,sąd,7,PiS
Paweł Lisiecki,trybunał,6,PiS
Paweł Lisiecki,unia,1,PiS
Paweł Szefernaker,polak,2,PiS
Piotr Apel,polski,18,Kukiz'15
Piotr Apel,unia,7,Kukiz'15
Piotr Babinetz,konstytucja,1,PiS
Piotr Babinetz,polak,6,PiS
Piotr Babinetz,polski,61,PiS
Piotr Babinetz,sąd,1,PiS
Piotr Gliński,konstytucja,1,PiS
Piotr Gliński,polak,3,PiS
Piotr Gliński,polski,29,PiS
Piotr Gliński,unia,1,PiS
Piotr Kaleta,kobieta,4,PiS
Piotr Kaleta,polak,1,PiS
Piotr Kaleta,polski,7,PiS
Piotr Kaleta,sąd,4,PiS
Piotr Król,polski,5,PiS
Piotr Król,trybunał,1,PiS
Piotr Król,unia,6,PiS
Piotr Liroy-Marzec,konstytucja,1,Kukiz'15
Piotr Liroy-Marzec,polski,3,Kukiz'15
Piotr Liroy-Marzec,unia,1,Kukiz'15
Piotr Naimski,polski,1,PiS
Piotr Olszówka,polak,3,PiS
Piotr Olszówka,unia,5,PiS
Piotr Polak,polak,9,PiS
Piotr Polak,polski,20,PiS
Piotr Polak,unia,4,PiS
Piotr Pyzik,kobieta,1,PiS
Piotr Pyzik,konstytucja,1,PiS
Piotr Pyzik,polak,10,PiS
Piotr Pyzik,polski,26,PiS
Piotr Pyzik,unia,5,PiS
Piotr Uruski,polak,1,PiS
Piotr Uściński,kobieta,12,PiS
Piotr Uściński,konstytucja,5,PiS
Piotr Uściński,polski,4,PiS
Piotr Uściński,sąd,1,PiS
Piotr Uściński,trybunał,10,PiS
Przemysław Czarnecki,polak,2,PiS
Przemysław Czarnecki,polski,12,PiS
Rafał Weber,kobieta,2,PiS
Rafał Weber,polak,8,PiS
Rafał Weber,polski,21,PiS
Rafał Weber,sąd,1,PiS
Robert Kołakowski,polski,15,PiS
Robert Mordak,polski,2,Kukiz'15
Robert Mordak,unia,1,Kukiz'15
Robert Telus,kobieta,2,PiS
Robert Telus,polak,3,PiS
Robert Telus,polski,40,PiS
Robert Telus,sąd,2,PiS
Robert Telus,unia,3,PiS
Ryszard Bartosik,konstytucja,1,PiS
Ryszard Bartosik,polski,3,PiS
Ryszard Bartosik,unia,2,PiS
Ryszard Terlecki,kobieta,14,PiS
Ryszard Terlecki,konstytucja,22,PiS
Ryszard Terlecki,polak,32,PiS
Ryszard Terlecki,polski,122,PiS
Ryszard Terlecki,sąd,34,PiS
Ryszard Terlecki,trybunał,77,PiS
Ryszard Terlecki,unia,53,PiS
Sławomir Zawiślak,konstytucja,1,PiS
Sławomir Zawiślak,polski,4,PiS
Sławomir Zawiślak,unia,1,PiS
Stanisław Pięta,polak,4,PiS
Stanisław Pięta,polski,14,PiS
Stanisław Pięta,sąd,1,PiS
Stanisław Piotrowicz,konstytucja,150,PiS
Stanisław Piotrowicz,polak,2,PiS
Stanisław Piotrowicz,polski,39,PiS
Stanisław Piotrowicz,praworządność,2,PiS
Stanisław Piotrowicz,sąd,110,PiS
Stanisław Piotrowicz,trybunał,632,PiS
Stanisław Piotrowicz,unia,2,PiS
Stanisław Szwed,kobieta,17,PiS
Stanisław Szwed,konstytucja,1,PiS
Stanisław Szwed,polak,1,PiS
Stanisław Szwed,polski,13,PiS
Stanisław Szwed,trybunał,3,PiS
Stanisław Szwed,unia,24,PiS
Stanisław Tyszka,kobieta,7,Kukiz'15
Stanisław Tyszka,konstytucja,11,Kukiz'15
Stanisław Tyszka,polak,58,Kukiz'15
Stanisław Tyszka,polski,159,Kukiz'15
Stanisław Tyszka,praworządność,1,Kukiz'15
Stanisław Tyszka,sąd,27,Kukiz'15
Stanisław Tyszka,trybunał,17,Kukiz'15
Stanisław Tyszka,unia,89,Kukiz'15
Stefan Romecki,kobieta,4,Kukiz'15
Stefan Romecki,konstytucja,7,Kukiz'15
Stefan Romecki,polak,7,Kukiz'15
Stefan Romecki,polski,54,Kukiz'15
Stefan Romecki,sąd,9,Kukiz'15
Stefan Romecki,trybunał,8,Kukiz'15
Stefan Romecki,unia,10,Kukiz'15
Stefan Strzałkowski,polski,3,PiS
Sylwester Chruszcz,kobieta,4,Kukiz'15
Sylwester Chruszcz,polak,11,Kukiz'15
Sylwester Chruszcz,polski,86,Kukiz'15
Sylwester Chruszcz,sąd,2,Kukiz'15
Sylwester Chruszcz,trybunał,4,Kukiz'15
Sylwester Chruszcz,unia,48,Kukiz'15
Sylwester Tułajew,konstytucja,2,PiS
Sylwester Tułajew,polak,7,PiS
Sylwester Tułajew,polski,10,PiS
Sylwester Tułajew,trybunał,8,PiS
Sylwester Tułajew,unia,8,PiS
Szymon Giżyński,polski,6,PiS
Szymon Giżyński,trybunał,1,PiS
Szymon Giżyński,unia,4,PiS
Tadeusz Cymański,konstytucja,2,PiS
Tadeusz Cymański,polak,3,PiS
Tadeusz Cymański,polski,10,PiS
Tadeusz Cymański,sąd,1,PiS
Tadeusz Cymański,trybunał,13,PiS
Tadeusz Cymański,unia,1,PiS
Tadeusz Dziuba,polak,1,PiS
Tadeusz Dziuba,polski,2,PiS
Tadeusz Dziuba,sąd,4,PiS
Tadeusz Woźniak,kobieta,1,PiS
Tadeusz Woźniak,konstytucja,6,PiS
Tadeusz Woźniak,polak,2,PiS
Tadeusz Woźniak,polski,13,PiS
Tadeusz Woźniak,sąd,3,PiS
Tadeusz Woźniak,trybunał,3,PiS
Tadeusz Woźniak,unia,2,PiS
Teresa Glenc,kobieta,1,PiS
Teresa Glenc,konstytucja,4,PiS
Teresa Glenc,polski,6,PiS
Teresa Glenc,sąd,1,PiS
Teresa Glenc,trybunał,5,PiS
Teresa Glenc,unia,1,PiS
Teresa Hałas,konstytucja,1,PiS
Teresa Hałas,polak,2,PiS
Teresa Hałas,polski,17,PiS
Teresa Hałas,unia,14,PiS
Teresa Wargocka,kobieta,4,PiS
Teresa Wargocka,konstytucja,2,PiS
Teresa Wargocka,polski,3,PiS
Tomasz Latos,kobieta,3,PiS
Tomasz Latos,konstytucja,3,PiS
Tomasz Latos,polski,5,PiS
Tomasz Latos,trybunał,3,PiS
Tomasz Latos,unia,2,PiS
Tomasz Ławniczak,polski,3,PiS
Tomasz Ławniczak,unia,2,PiS
Tomasz Rzymkowski,konstytucja,15,PiS
Tomasz Rzymkowski,polak,13,PiS
Tomasz Rzymkowski,polski,26,PiS
Tomasz Rzymkowski,sąd,34,PiS
Tomasz Rzymkowski,trybunał,47,PiS
Urszula Rusecka,kobieta,8,PiS
Urszula Rusecka,polski,4,PiS
Urszula Rusecka,sąd,2,PiS
Urszula Rusecka,trybunał,2,PiS
Urszula Rusecka,unia,3,PiS
Waldemar Andzel,konstytucja,3,PiS
Waldemar Andzel,polak,9,PiS
Waldemar Andzel,polski,43,PiS
Waldemar Andzel,sąd,10,PiS
Waldemar Andzel,trybunał,2,PiS
Waldemar Andzel,unia,5,PiS
Waldemar Buda,konstytucja,4,PiS
Waldemar Buda,polski,15,PiS
Waldemar Buda,praworządność,2,PiS
Waldemar Buda,sąd,31,PiS
Waldemar Buda,trybunał,78,PiS
Waldemar Olejniczak,polak,1,PiS
Waldemar Olejniczak,polski,7,PiS
Waldemar Olejniczak,sąd,1,PiS
Waldemar Olejniczak,unia,6,PiS
Wiesław Janczyk,konstytucja,3,PiS
Wiesław Janczyk,polak,4,PiS
Wiesław Janczyk,polski,27,PiS
Wiesław Janczyk,sąd,22,PiS
Wiesław Janczyk,trybunał,12,PiS
Wiesław Janczyk,unia,27,PiS
Wiesław Krajewski,polak,1,PiS
Wiesław Krajewski,polski,1,PiS
Wiesław Krajewski,sąd,1,PiS
Wiesław Krajewski,trybunał,1,PiS
Witold Czarnecki,polski,20,PiS
Witold Czarnecki,unia,6,PiS
Witold Waszczykowski,polak,16,PiS
Witold Waszczykowski,polski,109,PiS
Witold Waszczykowski,trybunał,1,PiS
Witold Waszczykowski,unia,52,PiS
Włodzimierz Bernacki,konstytucja,1,PiS
Włodzimierz Bernacki,polski,10,PiS
Wojciech Buczak,polak,2,PiS
Wojciech Buczak,polski,7,PiS
Wojciech Buczak,sąd,1,PiS
Wojciech Murdzek,konstytucja,1,PiS
Wojciech Murdzek,polski,1,PiS
Wojciech Murdzek,praworządność,1,PiS
Wojciech Murdzek,sąd,2,PiS
Wojciech Skurkiewicz,polak,4,PiS
Wojciech Skurkiewicz,polski,15,PiS
Wojciech Skurkiewicz,unia,2,PiS
Wojciech Szarama,konstytucja,4,PiS
Wojciech Szarama,polak,3,PiS
Wojciech Szarama,polski,7,PiS
Wojciech Szarama,sąd,3,PiS
Wojciech Szarama,trybunał,5,PiS
Wojciech Zubowski,konstytucja,1,PiS
Wojciech Zubowski,polski,7,PiS
Wojciech Zubowski,sąd,1,PiS
Wojciech Zubowski,trybunał,2,PiS
Wojciech Zubowski,unia,6,PiS
Zbigniew Babalski,polak,2,PiS
Zbigniew Babalski,polski,17,PiS
Zbigniew Babalski,unia,9,PiS
Zbigniew Biernat,polski,10,PiS
Zbigniew Chmielowiec,polak,2,PiS
Zbigniew Chmielowiec,polski,2,PiS
Zbigniew Chmielowiec,sąd,1,PiS
Zbigniew Chmielowiec,unia,2,PiS
Zbigniew Dolata,polak,1,PiS
Zbigniew Dolata,polski,8,PiS
Zbigniew Dolata,unia,5,PiS
Zbigniew Gryglas,kobieta,1,Nowoczesna
Zbigniew Gryglas,konstytucja,11,Nowoczesna
Zbigniew Gryglas,polak,15,Nowoczesna
Zbigniew Gryglas,polski,55,Nowoczesna
Zbigniew Gryglas,sąd,15,Nowoczesna
Zbigniew Gryglas,trybunał,15,Nowoczesna
Zbigniew Gryglas,unia,5,Nowoczesna
Zbigniew Ziobro,polak,3,PiS
Zbigniew Ziobro,polski,13,PiS
Zbigniew Ziobro,sąd,22,PiS
